"";"code_muni";"name_muni";"code_state";"abbrev_state";"key";"CODIGO";"MUNICIPIO";"AREAKM2";"DD2000";"DC";"EVN2000";"M1ANO2000";"FT2000";"AN25A2000";"RPC2000";"IG2000";"II2000";"IP2000";"IDH2000";"FE2000";"ALFA2000";"AE25A2000";"POP25A1991";"POP25A2000";"POP65A1991";"POP65A2000";"POPTOT1991";"POPTOT2000";"POPURB1991";"POPRUR2000";"geom"
-9.72077207834989, -9.72229733448622, -9.72448105716547, -9.72409911108404, -9.7302229857207, -9.74843131843677, -9.76320442071058, -9.76621110906613, -9.76531703516535, -9.76808542726697, -9.76364565465304, -9.77045680567961, -9.77306392736258, -9.7774342315952, -9.78374484606148, -9.7904918066985, -9.79208247589351, -9.7910488062302, -9.79233925104795, -9.79027614203081, -9.78443850229301, -9.77893372697581, -9.77665561100364, -9.77678717026233, -9.78297235960247, -9.80017698691254, -9.81150338814417, 
-9.8314665606413, -9.83738068966128, -9.84055472056714, -9.85201611358849, -9.85260551128299, -9.85071739125713, -9.83980582347159, -9.83787759265255, -9.83823326963613, -9.8475576635502, -9.8517914439919, -9.85885234541068, -9.86567941732986, -9.872969962798, -9.87654847767416, -9.87879684664267, -9.88226345175264, -9.88938755159874, -9.90983766244782, -9.95111668637912, -9.96476332371936, -9.97157886092666, -9.98106342029075, -9.98723054225806, -10.003524675972, -10.0154339258756, -10.017937559176, 
-10.0243665322581, -10.025164034929, -10.0206137598416, -10.0135483260855, -10.0068101484209, -10.0040587166734, -10.0014455509823, -10.0042730332723, -10.0093292583238, -10.0177245595479, -10.0229916588017, -10.0376531523373, -10.0415393436189, -10.0433058237453, -10.0429980998758, -10.0416240069905, -10.0345709335051, -10.0345330194838, -10.045404292686, -10.0458963683994, -10.0552040902668, -10.0621223670794, -10.0712099326434, -10.0864358442906, -10.0927972365416, -10.0922331377016, -10.0963405882117, 
-10.0982205062913, -10.1023161055127, -10.1078368104452, -10.1160994044021, -10.1199841175507, -10.1224014005026, -10.1267651558672, -10.144845376229, -10.1579245062435, -10.1617347605135, -10.1663711506524, -10.1729945949607, -10.1762407102084, -10.182719029633, -10.1945761398116, -10.2013075781783, -10.2049217627825, -10.2127612281447, -10.2117542111543, -10.2130170703333, -10.2246391515379, -10.2273403220554, -10.2297654902699, -10.2351834749452, -10.2386028009593, -10.2425353027266, -10.2484608745154, 
-10.2598415622894, -10.2687244815251, -10.2701721763581, -10.2686000023813, -10.261906382681, -10.2578840060242, -10.2606091281211, -10.2578041956886, -10.2589463355507, -10.257020404505, -10.2605175373557, -10.2644280280528, -10.2612012415885, -10.2652887536321, -10.2706791918626, -10.2705561065599, -10.272250164235, -10.2772505994533, -10.2803864322506, -10.2809489764678, -10.286534413058, -10.2911934502598, -10.2953946743349, -10.3029244086358, -10.3041553571584, -10.3020772372905, -10.3097182025231, 
-10.3114341666193, -10.3103872338407, -10.3119205734152, -10.3169917079266, -10.3218048898978, -10.3225102981096, -10.3281825670081, -10.3284330236985, -10.3333958898702, -10.3373707513426, -10.3380063922693, -10.3401647282596, -10.3449319852323, -10.3499049630058, -10.3505169619347, -10.3507549805402, -10.3483904176252, -10.3447695626048, -10.3439353682969, -10.340163103352, -10.3389007334258, -10.3317949638173, -10.3266889946689, -10.3260465239206, -10.3284545604751, -10.3418206075967, -10.3456484782496, 
-10.350042254443, -10.3486431316437, -10.3460435846143, -10.3373219783128, -10.3355096072397, -10.3306336342014, -10.3316318523335, -10.3282883110555, -10.3268928878889, -10.3235054362644, -10.3212634513238, -10.3240516981284, -10.3383463474228, -10.3428896676504, -10.3490925296593, -10.3496735329353, -10.3478278467277, -10.3320587276414, -10.336668106138, -10.343982306077, -10.3462632502507, -10.3499626520579, -10.3493486661409, -10.3540356467754, -10.3546271491609, -10.3630282869994, -10.3747985753351, 
-10.3745574026547, -10.3696078285018, -10.3700725130728, -10.3789611321609, -10.3889464413511, -10.389342276467, -10.3975551624039, -10.39748777133, -10.3935622182073, -10.3823790990039, -10.3816591191066, -10.3835997379146, -10.3826569854055, -10.3775914018556, -10.3785366643632, -10.3773042658466, -10.3812179321629, -10.3814375495623, -10.3790338610575, -10.3824806901499, -10.3812115829977, -10.3876167824205, -10.3853138598402, -10.3856662237787, -10.387006621918, -10.3884978365528, -10.3892042829529, 
-10.3859004331935, -10.3907115518525, -10.3922936280249, -10.3961373927349, -10.3962234147259, -10.400577857008, -10.4013645257085, -10.3982072216149, -10.3979712843804, -10.3959530616384, -10.3952209437199, -10.3901190547933, -10.3746254305077, -10.374158110946, -10.3717425351032, -10.372891588464, -10.3690880613062, -10.3660690657998, -10.36150621446, -10.3593012182139, -10.3581534970503, -10.3601272857223, -10.3548737622589, -10.3612649604992, -10.3601922713025, -10.3633240361986, -10.3605163328657, 
-10.3541415014476, -10.3528682251887, -10.3496600027172, -10.3462658037311, -10.3453532794464, -10.3426740931425, -10.339543543843, -10.3385372831056, -10.3365532770104, -10.3355138742361, -10.3363135420179, -10.341128356447, -10.3324506710225, -10.3349565524299, -10.3328430757739, -10.3309340506023, -10.3326550168181, -10.3319619483806, -10.3297779981298, -10.3249076197965, -10.3227482109544, -10.3186352916232, -10.3137173524507, -10.3099784454126, -10.298661705995, -10.289126977843, -10.2775793637657, 
-10.2732927074821, -10.2612655299574, -10.2419027488059, -10.231288247113, -10.2266704763912, -10.2009170463303, -10.165569243441, -10.1441449512856, -10.1287444111805, -10.106823595578, -10.1005451176116, -10.0846831132451, -10.0718685185334, -10.0575235894112, -10.0493438708723, -10.040984043694, -10.0261955728365, -10.010171530855, -10.0018208698649, -9.99418966116359, -9.98446783216158, -9.96636207213414, -9.96012664348788, -9.95500060733613, -9.94580969997307, -9.94050858807153, -9.91818547777568, 
-9.91215738751148)))
"53";5107768;"Santa Rita Do Trivelato";"51";"MT";"510776";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-55.219458939217, -55.2285651359547, -55.2395796986734, -55.243935503631, -55.2439260957303, -55.2560085335388, -55.2588650839398, -55.3096793843909, -55.3588279301114, -55.3794357009212, -55.3974284047647, -55.4096466887351, -55.4244047382889, -55.4313553142533, -55.4337880608976, -55.4341344780554, -55.4406112716348, -55.4422657475892, -55.443233757766, -55.4457682458232, -55.4495411675916, -55.4542151678094, -55.4618799983135, -55.4639582026774, -55.4752634861919, -55.4800104882086, 
-55.4815143607622, -55.4878070183074, -55.4904952962047, -55.4940343297659, -55.4999667159954, -55.5126705525268, -55.5163779563515, -55.5204885777889, -55.5252998682309, -55.5246484647634, -55.5268780987822, -55.528098207958, -55.5313802552004, -55.5317565542735, -55.538990648279, -55.5352427827738, -55.5376098922231, -55.5309088183539, -55.5300739668947, -55.5266196535388, -55.5244569041381, -55.5282031225308, -55.5284324249898, -55.5304287942429, -55.5272658197726, -55.5277043848506, -55.5258379576615, 
-55.5284905042251, -55.5277226303141, -55.5329283109263, -55.5367578143755, -55.5404041126993, -55.5428257959067, -55.5427960398468, -55.5459793350884, -55.5447074534513, -55.5465853945757, -55.5494310623304, -55.5514674474074, -55.5507353826298, -55.5449720073076, -55.5447559545228, -55.5638273069233, -55.5664147459246, -55.5654475367312, -55.569096536577, -55.5661143912916, -55.5633523673139, -55.5649097499179, -55.5700739519775, -55.5777360875096, -55.5855116365733, -55.5928220118575, -55.5972446516983, 
-55.6055717636567, -55.6047401592003, -55.6066817894881, -55.6072621229097, -55.6036187253985, -55.6031844064888, -55.6046482655219, -55.6045246909342, -55.6064229598484, -55.6024812177482, -55.6022590197407, -55.6051803783741, -55.6088960087043, -55.6079442728817, -55.6043172326428, -55.6030352420871, -55.603725440596, -55.6058332845392, -55.6086027272367, -55.6110451352567, -55.6136383991987, -55.6217860230613, -55.6246931983679, -55.6236899633115, -55.626481490351, -55.6287561524082, -55.629361586151, 
-55.6377653669693, -55.6377440092052, -55.6394559626668, -55.644102414862, -55.6480900356304, -55.6462873554394, -55.6470020816967, -55.6445175574961, -55.6450348513401, -55.6484948252274, -55.64668996309, -55.6497091779806, -55.6555123569235, -55.6582736451538, -55.6639229968562, -55.6674187963754, -55.6650353275608, -55.6690801374389, -55.6684647003992, -55.666161704202, -55.6724038971839, -55.6715473060509, -55.6733199472943, -55.6788250868478, -55.6779750549207, -55.6798414422725, -55.6781241011237, 
-55.6818236499721, -55.6829521525019, -55.6871496859851, -55.686785059012, -55.6848371343728, -55.6883062162677, -55.6873776493298, -55.6847175891286, -55.6862293386545, -55.6830910446083, -55.6881825176989, -55.6874168877984, -55.6910397161062, -55.6955305101757, -55.7014633503603, -55.700575200982, -55.7052477774107, -55.7199642067728, -55.7219677486792, -55.7244050268829, -55.7333706010364, -55.738553081562, -55.7395015516407, -55.7427550289686, -55.7448375749712, -55.744027157737, -55.7465426641481, 
-55.7447873385818, -55.7482416808686, -55.7475684672881, -55.7495162185636, -55.7556387071344, -55.7552583297831, -55.7576376859247, -55.7632573725099, -55.7579224506072, -55.759403975071, -55.7620054742912, -55.7641838296126, -55.7656082798928, -55.7654033567218, -55.7669835475691, -55.7687893093999, -55.7554627513192, -55.7399643900765, -55.7342107064485, -55.7237154823683, -55.7195566213613, -55.7161220449869, -55.7118819617813, -55.7096521201659, -55.7012892667555, -55.6938554667292, -55.6885844309352, 
-55.6746131470344, -55.6558921585328, -55.6455031864048, -55.6375407266988, -55.6323653142374, -55.6261342315544, -55.624202648526, -55.6118370709742, -55.6044285846902, -55.5980304294154, -55.5923833754491, -55.5896146594848, -55.5825727414198, -55.5813887566725, -55.5809781289765, -55.576130333443, -55.5575367224004, -55.554498149251, -55.5539184969321, -55.5522244360013, -55.54646514076, -55.5302038453548, -55.5168764199762, -55.4989587993598, -55.4953774555623, -55.4959985272037, -55.4983226170811, 
-55.497550577425, -55.4823870667038, -55.4771514550292, -55.465327907125, -55.455392538289, -55.4560184229594, -55.4599411347642, -55.4613657330453, -55.4595870784739, -55.4498450129836, -55.44600573576, -55.4399981027192, -55.431864480572, -55.4288495816974, -55.4272801839282, -55.4335533828435, -55.4414160661361, -55.4400292500185, -55.4317329623748, -55.428121172801, -55.4241433630061, -55.419940476577, -55.4169494514702, -55.4077130212327, -55.3996369181292, -55.3909256602824, -55.3949367622525, 
-55.3911714808449, -55.3829091956006, -55.3813455588595, -55.3823108729292, -55.3928498614072, -55.3956428692156, -55.3934846709369, -55.3845481063328, -55.3783223467463, -55.3609062626567, -55.3551211443599, -55.3471515419881, -55.3426535033332, -55.3401668740761, -55.3404795011544, -55.3457251597214, -55.347247837878, -55.3473419895974, -55.34236542244, -55.3415923150594, -55.3433436407697, -55.3398281526961, -55.3401796561623, -55.3347042032801, -55.3360256694315, -55.3334271698741, -55.3281121871716, 
-55.3187598797845, -55.3094746958651, -55.2923729132733, -55.2917079573213, -55.2937900803868, -55.2921350372373, -55.2902922140596, -55.2832036207974, -55.2784347833313, -55.2739248884642, -55.2714546909495, -55.2664596838685, -55.2640973744472, -55.2602647821518, -55.2633060408743, -55.2664870045806, -55.2668571167186, -55.2550183390523, -55.2521450965823, -55.2416293556094, -55.238888824712, -55.2328348118114, -55.228422555414, -55.2259309679982, -55.2208361473636, -55.2155079805898, -55.2071624735632, 
-55.1945768865147, -55.1865624918921, -55.1773458042607, -55.1727791964003, -55.1705639078762, -55.1612329239117, -55.1578289747817, -55.1517952637782, -55.1497844102692, -55.151930520983, -55.1501020236386, -55.1461259136995, -55.1384088914603, -55.130402796297, -55.1286460080887, -55.1262188774256, -55.122703987938, -55.1182912053803, -55.1137206102849, -55.1124583644221, -55.1126593799465, -55.1108703491829, -55.108178375205, -55.1016253656262, -55.0849856045397, -55.0825444216073, -55.0842437899688, 
-55.08786478242, -55.1017248154779, -55.1026831200784, -55.0997514787112, -55.0859381455735, -55.089813470949, -55.0804681406407, -55.0763097825097, -55.048733580395, -55.0481558008665, -55.0522968825482, -55.053605719662, -55.0501732867219, -55.0470627461437, -55.0376171010477, -55.0312280142504, -55.0286243032077, -55.0311228133861, -55.0259079658798, -55.0210667243117, -54.9988091661295, -54.9988807293978, -55.0018117576051, -55.0003009674992, -55.0036626765944, -55.0029552578278, -54.9928033319072, 
-54.9840710557289, -54.9761784788985, -54.9734229846834, -54.9734652790939, -54.9769559908869, -54.9821360700498, -54.9930488104267, -55.0067750480266, -55.0172705921891, -55.0156682084187, -54.9951463358668, -54.9776398025997, -54.973316895992, -54.9708468385464, -54.9695007253494, -54.9640487942795, -54.968354123664, -54.9740503557362, -54.9752476097302, -54.9742859438119, -54.9490515869745, -54.9394707994439, -54.9382188390671, -54.9362439435247, -54.9341208183845, -54.9324270342544, -54.9348749813219, 
-54.9329418256661, -54.927495112189, -54.9114033663778, -54.9069914115468, -54.9068923389212, -54.9093156023106, -54.9184419076994, -54.9209772339403, -54.9199106440645, -54.91778478773, -54.9080492499234, -54.9048717305555, -54.9005158276497, -54.9045328763579, -54.9171175672875, -54.9198104921654, -54.914146741066, -54.9079906289318, -54.9074230628363, -54.9089205383466, -54.9112959481562, -54.9137846920107, -54.9245418243489, -54.9269242386367, -54.9285998439643, -54.9279423470327, -54.9223653664701, 
-54.9202627710515, -54.9249959765574, -54.9256304182851, -54.9234534220951, -54.918127409057, -54.9104359796945, -54.9033258578148, -54.9017875392198, -54.9019883684142, -54.9073124033146, -54.9056815665212, -54.8988700977437, -54.8927297074351, -54.8892983109026, -54.8866267241893, -54.885795731005, -54.8884131067286, -54.8894952179482, -54.8958203991056, -54.8961015344076, -54.8887475498848, -54.8849618242559, -54.8855220246547, -54.8897829526372, -54.8901206016639, -54.8873102648633, -54.8803108548968, 
-54.8701754825409, -54.8667867115647, -54.8670879521222, -54.8734947186976, -54.8746716097198, -54.8823040754248, -54.8990416215486, -54.9105953408241, -54.9170632185051, -54.925825949642, -54.9364055059131, -54.9563685520577, -54.9602474921765, -54.9771717804, -54.9829951493067, -54.9958792149172, -55.0102776124286, -55.0244057088647, -55.0313327945975, -55.0349561401245, -55.0345691302294, -55.0375073281016, -55.0445093345163, -55.0564074693162, -55.0675102386258, -55.0715865610901, -55.0734271888778, 
-55.0820048697183, -55.0942422869122, -55.1050905372475, -55.1187503081297, -55.1231401535561, -55.128614800664, -55.1419935284288, -55.161694693596, -55.1723163305411, -55.1847357545635, -55.1924498241379, -55.196806706513, -55.2058453443819, -55.21301413324, -55.219458939217, -14.2345823371884, -14.238806267709, -14.2391569945028, -14.2406582614041, -14.2425750832065, -14.2448769642254, -14.2503209254972, -14.2365554727443, -14.1564419121128, -14.14422177134, -14.1245873962962, -14.1147980859192, 
-14.1059015705096, -14.0987700212341, -14.0942754576548, -14.0896497875658, -14.0800743210437, -14.0749780957524, -14.057222739038, -14.0521230589366, -14.03501838638, -14.0241019920722, -14.0153649238455, -14.0102529226012, -14.0069888356845, -14.002363573413, -13.9915078777758, -13.9855180484551, -13.9706472739232, -13.9617746498269, -13.9554115572995, -13.9539347485357, -13.9470604112507, -13.9445815623748, -13.9388707999276, -13.9266818322541, -13.9251495690328, -13.9195164070119, -13.9153418516963, 
-13.9104358220983, -13.9054623468252, -13.8973948233615, -13.8896531077191, -13.880600669044, -13.8722070640319, -13.8646655108789, -13.8634954164833, -13.8560062141033, -13.8509003586586, -13.8471519132642, -13.8403894836349, -13.8333504818127, -13.8321821833827, -13.8259338093018, -13.8140784651014, -13.810891596896, -13.8041077081362, -13.8033339830004, -13.7980240967923, -13.7935041049318, -13.7921218734823, -13.7874771002384, -13.783013540909, -13.7811501692915, -13.770748609335, -13.7694878529358, 
-13.7686402727836, -13.7637666079984, -13.7490355487736, -13.7448742808908, -13.7399963810685, -13.736202812375, -13.7346848536698, -13.7268224522743, -13.7169511870646, -13.7108069967301, -13.7070454850517, -13.7091149958871, -13.7066527557103, -13.6996087769293, -13.6938794051462, -13.6916328765915, -13.6883713658696, -13.6818659990822, -13.6812217059573, -13.6797277528261, -13.6737967688589, -13.6615110321972, -13.6571282772525, -13.6484459829709, -13.644394871389, -13.63467548242, -13.6301672933682, 
-13.6262657613795, -13.621897323563, -13.616502389902, -13.6127908491895, -13.6070533314282, -13.6052246947705, -13.5954843265603, -13.593835402486, -13.5826258853933, -13.5739635537698, -13.5685611980438, -13.5628904978268, -13.5613119068918, -13.5588563394235, -13.5537496181679, -13.5487774585854, -13.5448814347678, -13.5394646248962, -13.5376058949509, -13.5363485835388, -13.5318685818188, -13.5270368621965, -13.5226552334642, -13.5205042391643, -13.5174118795292, -13.506046686822, -13.4986560164129, 
